Date,Nasdaq,Dow,S&P500,Rates
1993-04-23,0.20874251946539799,0.12085907384230288,0.24935623174326454,0.15942028985507245
1993-04-26,0.2076090772529188,0.11834793491864831,0.24703400826418784,0.15942028985507245
1993-04-27,0.20890149577571973,0.11967959949937422,0.25000831741933766,0.15942028985507245
1993-04-28,0.2087226474266078,0.1208090112640801,0.25001497135480777,0.15942028985507245
1993-04-29,0.2095778810960239,0.12086708385481854,0.2505938637407094,0.15942028985507245
1993-04-30,0.2097567294451359,0.12146182728410512,0.2514588753518268,0.15942028985507245
1993-05-03,0.21114850816188793,0.12252115143929913,0.25296931870354716,0.15942028985507245
1993-05-04,0.2111286361230977,0.12481401752190237,0.25402729444329847,0.15942028985507245
1993-05-05,0.21134281254117007,0.12583529411764705,0.25434002941039474,0.15942028985507245
1993-05-06,0.21081289150676424,0.12519048811013767,0.2535016335411579,0.15942028985507245
1993-05-07,0.2104662348300904,0.12547083854818525,0.2528695096714952,0.15942028985507245
1993-05-10,0.21091445970502537,0.12574718397997497,0.25319555250953174,0.15942028985507245
1993-05-11,0.21278905536423606,0.1257952440550688,0.25423356644287265,0.15942028985507245
1993-05-12,0.2137870733123671,0.125520901126408,0.25452633960355847,0.15942028985507245
1993-05-13,0.21126111638169917,0.12430938673341677,0.250820097546694,0.15942028985507245
1993-05-14,0.21089458766623514,0.12445556946182729,0.2510396774172084,0.15942028985507245
1993-05-17,0.2114039006604141,0.12477396745932416,0.25157864619028925,0.15942028985507245
1993-05-18,0.21099615586449624,0.1253386733416771,0.2515453765129385,0.15942028985507245
1993-05-19,0.21509126785815488,0.12727108886107633,0.25636947972878554,0.15942028985507245
1993-05-20,0.2168024711984238,0.12867284105131413,0.25837896824076595,0.15942028985507245
1993-05-21,0.214561346823749,0.12804405506883604,0.2552183488924524,0.15942028985507245
1993-05-24,0.21566166897157785,0.1281241551939925,0.25665559895400136,0.15942028985507245
1993-05-25,0.21631303024303505,0.12819424280350436,0.2572211834689627,0.15942028985507245
1993-05-26,0.21804484162353083,0.13000650813516898,0.2602753398497541,0.15942028985507245
1993-05-27,0.2191245557311328,0.13010663329161454,0.2595899844963303,0.15942028985507245
1993-05-28,0.2171079117946438,0.1292936170212766,0.2581128108219606,0.15942028985507245
1993-06-01,0.21894129137340076,0.13004455569461826,0.2605348433330893,0.15942028985507245
1993-06-02,0.21902298753287167,0.13036095118898625,0.26054815120402963,0.15942028985507245
1993-06-03,0.21839149830020468,0.13043304130162703,0.25964321598009144,0.15942028985507245
1993-06-04,0.21841137033899488,0.12958998748435543,0.2580263096608489,0.15942028985507245
1993-06-07,0.21745383246988098,0.1281081351689612,0.2564493269544272,0.15942028985507245
1993-06-08,0.21586480536810007,0.12673241551939926,0.2544664541843273,0.15942028985507245
1993-06-09,0.21596710956779785,0.12703279098873593,0.25517842527963164,0.15942028985507245
1993-06-10,0.21447965066427807,0.12679449311639548,0.25491226786082627,0.15942028985507245
1993-06-11,0.21545779657361894,0.12782377972465583,0.2561632077292114,0.15942028985507245
1993-06-14,0.21617024596432013,0.12846858573216519,0.2564626348253674,0.15942028985507245
1993-06-15,0.21450025870450498,0.12865481852315394,0.2555044681176682,0.15942028985507245
1993-06-16,0.215946501527571,0.12843654568210264,0.2562763246322037,0.15942028985507245
1993-06-17,0.21670016699872596,0.12837446808510639,0.25701491146938854,0.15942028985507245
1993-06-18,0.21470413110246392,0.12710287859824781,0.2537810988309035,0.15942028985507245
1993-06-21,0.21588541340832698,0.12693266583229038,0.2554711984403175,0.15942028985507245
1993-06-22,0.21490726749898617,0.12653817271589488,0.2552782343116836,0.15942028985507245
1993-06-23,0.21264627108552114,0.12614167709637045,0.25345505599286694,0.15942028985507245
1993-06-24,0.2143979545048072,0.12692866082603255,0.2557373558591229,0.15942028985507245
1993-06-25,0.21441856254503408,0.12814818523153942,0.256389441535196,0.15942028985507245
1993-06-28,0.21731178419260272,0.12975619524405507,0.2592173641100029,0.15942028985507245
1993-06-29,0.21647642256197683,0.1294017521902378,0.2584455075954673,0.15942028985507245
1993-06-30,0.21627255016401792,0.1299784730913642,0.25833904462794516,0.15942028985507245
1993-07-01,0.21586480536810007,0.12990638297872342,0.257334300371955,0.15942028985507245
1993-07-02,0.2139092495508551,0.13008660826032542,0.2552183488924524,0.15942028985507245
1993-07-06,0.2114039006604141,0.12963204005006257,0.2522839633501234,0.15942028985507245
1993-07-07,0.21329836835841504,0.12894518147684605,0.25321551431594214,0.15942028985507245
1993-07-08,0.2161503739255299,0.12973016270337923,0.2570814508240899,0.15942028985507245
1993-07-09,0.21663907887948197,0.13035093867334166,0.25672879224417283,0.15942028985507245
1993-07-12,0.21688343135645802,0.13072340425531914,0.2573076846300745,0.15942028985507245
1993-07-13,0.21622544607207073,0.13088360450563205,0.2567154843732325,0.15942028985507245
1993-07-14,0.21822074596689614,0.1316886107634543,0.2580396175317891,0.15942028985507245
1993-07-15,0.2188375151708296,0.13092765957446809,0.2574673790813577,0.15942028985507245
1993-07-16,0.21717120791819786,0.1291334167709637,0.25515846347322124,0.15942028985507245
1993-07-19,0.21768567292243357,0.12835244055068837,0.25534477366638497,0.15942028985507245
1993-07-20,0.21838487428727463,0.12956795994993742,0.2561964774065621,0.15942028985507245
1993-07-21,0.21916650781302327,0.1292035043804756,0.25610997624545034,0.15942028985507245
1993-07-22,0.21694525547713867,0.12829036295369212,0.25433337547492463,0.15942028985507245
1993-07-23,0.21852913056886286,0.12923554443053817,0.2560567447616893,0.15942028985507245
1993-07-26,0.22007178958013324,0.13009662077596995,0.2573808779202459,0.15942028985507245
1993-07-27,0.21990692525831812,0.12938773466833542,0.2568152934052846,0.15942028985507245
1993-07-28,0.21902298753287167,0.13030688360450562,0.25611663018092046,0.15942028985507245
1993-07-29,0.22005118153990638,0.13063729662077597,0.2581460804993113,0.15942028985507245
1993-07-30,0.21799405752440026,0.13012866082603256,0.25674210011511306,0.15942028985507245
1993-08-02,0.21957793261612446,0.13072140175219024,0.25808619508008007,0.15942028985507245
1993-08-03,0.21959854065635137,0.13099173967459324,0.2575006487587083,0.15942028985507245
1993-08-04,0.2189199473317372,0.13194893617021275,0.25701491146938854,0.15942028985507245
1993-08-05,0.21869325888924135,0.13229136420525656,0.25674210011511306,0.15942028985507245
1993-08-06,0.21953671653567067,0.13280801001251566,0.2571080665659704,0.15942028985507245
1993-08-09,0.22068855878406674,0.132890112640801,0.25846546940187776,0.15942028985507245
1993-08-10,0.2204419983027807,0.13260775969962454,0.2576204195971707,0.15942028985507245
1993-08-11,0.22122363182852933,0.13294618272841052,0.2582924670796542,0.15942028985507245
1993-08-12,0.22017409377983108,0.13261576971214017,0.25729437675913414,0.15942028985507245
1993-08-13,0.22021530986028487,0.13284405506883604,0.25807954114460996,0.15942028985507245
1993-08-16,0.22091451122512593,0.13457221526908636,0.25957002268991997,0.15942028985507245
1993-08-17,0.2214908003500423,0.13539724655819774,0.26006906785017997,0.15942028985507245
1993-08-18,0.22280677091881684,0.13616220275344182,0.2620053630719889,0.15942028985507245
1993-08-19,0.2233418439632794,0.13529111389236545,0.2622648665553241,0.15942028985507245
1993-08-20,0.2235884044445655,0.1353872340425532,0.2620852102976305,0.15942028985507245
1993-08-23,0.2228892030797244,0.1353672090112641,0.2614663942989081,0.15942028985507245
1993-08-24,0.22531653581787792,0.13622428035043804,0.2644872810023488,0.15942028985507245
1993-08-25,0.22628290570423196,0.1359279098873592,0.26472682267927367,0.15942028985507245
1993-08-26,0.22599512914249206,0.13547334167709638,0.2653323308070558,0.15942028985507245
1993-08-27,0.2254394480578026,0.13601001251564457,0.2649996340335491,0.15942028985507245
1993-08-30,0.22568674454052534,0.13667284105131414,0.26590456925748734,0.15942028985507245
1993-08-31,0.22622108158355125,0.13776620775969964,0.2670091225455295,0.15942028985507245
1993-09-01,0.22576844069999624,0.1384290362953692,0.26673631119125407,0.15942028985507245
1993-09-02,0.2243700379703141,0.138929662077597,0.26550533312927926,0.15942028985507245
1993-09-03,0.2249463270952305,0.1391419274092616,0.2655319488711598,0.15942028985507245
1993-09-07,0.222971635240632,0.13706733416770964,0.2636555390685821,0.15942028985507245
1993-09-08,0.22163432063019387,0.13534117647058824,0.2624112531356671,0.15942028985507245
1993-09-09,0.22167553671064766,0.13673892365456822,0.26297683765062846,0.15942028985507245
1993-09-10,0.2240410453281205,0.13806057571964955,0.26578479841902497,0.15942028985507245
1993-09-13,0.2249669351354574,0.13726157697121402,0.26601103222500944,0.15942028985507245
1993-09-14,0.2236090124847924,0.13572365456821026,0.26457378216346056,0.15942028985507245
1993-09-15,0.2249257190550036,0.13710738423028784,0.26570495119338333,0.15942028985507245
1993-09-16,0.22471963865273464,0.13715744680851064,0.26426104719636423,0.15942028985507245
1993-09-17,0.223424276124187,0.1372195244055069,0.2638618110681562,0.15942028985507245
1993-09-20,0.22066795074383988,0.137239549436796,0.2613466234604456,0.15942028985507245
1993-09-21,0.2178299292040218,0.13590788485607008,0.25994929701171754,0.15942028985507245
1993-09-22,0.21854973860908977,0.13830688360450563,0.262111826039511,0.15942028985507245
1993-09-23,0.21801466556462717,0.1396525657071339,0.2631365321019117,0.15942028985507245
1993-09-24,0.21826196204734993,0.14013116395494368,0.2630633388117402,0.15942028985507245
1993-09-27,0.22007178958013324,0.14119249061326658,0.265838029902786,0.15942028985507245
1993-09-28,0.21994814133877189,0.14193541927409262,0.26565837364509237,0.15942028985507245
1993-09-29,0.2199687493789988,0.14183729662077596,0.2647135148083334,0.15942028985507245
1993-09-30,0.21914589977279636,0.14175919899874842,0.26392835042285756,0.15942028985507245
1993-10-01,0.2210587675067142,0.14184931163954945,0.26549202525833904,0.15942028985507245
1993-10-04,0.22081220702542814,0.14217171464330414,0.2655319488711598,0.15942028985507245
1993-10-05,0.2215114083902692,0.14165707133917396,0.2654387937745779,0.15942028985507245
1993-10-06,0.22237473807548871,0.14215769712140175,0.2651327127429518,0.15942028985507245
1993-10-07,0.22124423986875624,0.14170112640801003,0.2640946988096109,0.15942028985507245
1993-10-08,0.22132593602822712,0.1420575719649562,0.26484659351773604,0.15942028985507245
1993-10-11,0.22196404927382418,0.14273441802252815,0.26522586783953367,0.15942028985507245
1993-10-12,0.2219434412335973,0.14369762202753442,0.2653855622908169,0.15942028985507245
1993-10-13,0.22268385867889215,0.14500125156445556,0.26563175790321186,0.15942028985507245
1993-10-14,0.2240410453281205,0.14629086357947432,0.26918495944426324,0.15942028985507245
1993-10-15,0.22463720649182708,0.14669336670838548,0.270961560214789,0.15942028985507245
1993-10-18,0.22556309629916396,0.14579023779724656,0.27026289699042494,0.15942028985507245
1993-10-19,0.2250486312949283,0.14294668335419275,0.26877241544511493,0.15942028985507245
1993-10-20,0.22576844069999624,0.14285456821026282,0.2686792603485331,0.15942028985507245
1993-10-21,0.22511045541560895,0.1434613266583229,0.26820683093015363,0.15942028985507245
1993-10-22,0.22607756130339968,0.14374167709637045,0.26681615841689565,0.15942028985507245
1993-10-25,0.22786678079595613,0.1431549436795995,0.2674349744156181,0.15942028985507245
1993-10-26,0.2277843486350485,0.14229586983729664,0.26750151377031944,0.15942028985507245
1993-10-27,0.22720805951013215,0.14358147684605757,0.2677077857698936,0.15942028985507245
1993-10-28,0.22891558284321772,0.14390387984981226,0.2697838136365754,0.15942028985507245
1993-10-29,0.22838050979875513,0.14505932415519399,0.26985035299127663,0.15942028985507245
1993-11-01,0.22926518352563827,0.1459624530663329,0.2706954027959837,0.15942028985507245
1993-11-02,0.22963539224828566,0.14634092615769712,0.2702562430549548,0.15942028985507245
1993-11-03,0.2270027151092999,0.14379574468085107,0.2666498100301423,0.15942028985507245
1993-11-04,0.22428760580940654,0.1406538172715895,0.26297018371515835,0.15942028985507245
1993-11-05,0.22564552846007155,0.14180125156445558,0.2643542022929461,0.15942028985507245
1993-11-08,0.2259745211022652,0.14244605757196496,0.2647800541630347,0.15942028985507245
1993-11-09,0.22539823197734885,0.1431729662077597,0.26485990138867627,0.15942028985507245
1993-11-10,0.22712636335066128,0.1445066332916145,0.2671155855130517,0.15942028985507245
1993-11-11,0.22704393118975366,0.1450032540675845,0.26639696048227723,0.15942028985507245
1993-11-12,0.22866902236193168,0.14507133917396747,0.268226792736564,0.15942028985507245
1993-11-15,0.22815455735769596,0.14369561952440552,0.2671355473194621,0.15942028985507245
1993-11-16,0.23060176213463968,0.14354342928660827,0.2691250740250321,0.15942028985507245
1993-11-17,0.23012924921229447,0.14167509386733418,0.2678408644792962,0.15942028985507245
1993-11-18,0.22873011048117567,0.14006908635794743,0.26704904615835034,0.15942028985507245
1993-11-19,0.22936822372677274,0.13951239048811012,0.2663703447403967,0.15942028985507245
1993-11-22,0.2276194843132334,0.1368230287859825,0.2640614291322603,0.15942028985507245
1993-11-23,0.22790799687640992,0.13856320400500627,0.2653256768715857,0.15942028985507245
1993-11-24,0.2288949748029908,0.13983679599499374,0.2662106502891135,0.15942028985507245
1993-11-26,0.22862780628147786,0.14017521902377972,0.26667642577202283,0.15942028985507245
1993-11-29,0.22817516539792287,0.13950838548185232,0.26590456925748734,0.15942028985507245
1993-11-30,0.22862780628147786,0.140079098873592,0.2658313759673158,0.15942028985507245
1993-12-01,0.22959417616783187,0.14196545682102626,0.2658979153220172,0.15942028985507245
1993-12-02,0.22996438489047932,0.14255018773466835,0.26670969544937356,0.15942028985507245
1993-12-03,0.23010864117206759,0.14364956195244055,0.26789409596305735,0.15942028985507245
1993-12-06,0.2305605460541859,0.1434232790988736,0.2689188020254579,0.15942028985507245
1993-12-07,0.23119865929978295,0.14307484355444305,0.2691383818959724,0.15942028985507245
1993-12-08,0.23235050154817904,0.142782478097622,0.26882564692887606,0.15942028985507245
1993-12-09,0.2320009008657585,0.1415008760951189,0.2674216665446778,0.15942028985507245
1993-12-10,0.23280240643029737,0.14135068836045056,0.26725531815792447,0.15942028985507245
1993-12-13,0.23455114584383668,0.14114643304130164,0.26843306473613815,0.15942028985507245
1993-12-14,0.23294666271188563,0.13949436795994993,0.26667642577202283,0.15942028985507245
1993-12-15,0.2310544030181947,0.1397947434292866,0.2658646456446665,0.15942028985507245
1993-12-16,0.23173299634280886,0.14030738423028785,0.26686273596518656,0.15942028985507245
1993-12-17,0.2336046479962729,0.141048310387985,0.2688855323481073,0.15942028985507245
1993-12-20,0.2338725525192225,0.14123254067584481,0.2685328737681902,0.15942028985507245
1993-12-21,0.23313213507392766,0.14032740926157697,0.2681669073173328,0.15942028985507245
1993-12-22,0.23438628152202154,0.14041551939924907,0.2695110022822998,0.15942028985507245
1993-12-23,0.23405728887982788,0.1409421777221527,0.26955092589512064,0.15942028985507245
1993-12-27,0.23664874993835988,0.1414147684605757,0.2716535695036829,0.15942028985507245
1993-12-28,0.23671057405904056,0.14211564455569461,0.2719197269224883,0.15942028985507245
1993-12-29,0.23675179013949435,0.14290062578222779,0.2716801852455634,0.15942028985507245
1993-12-30,0.23539386748882934,0.1434212765957447,0.27038932176435754,0.15942028985507245
1993-12-31,0.23379012035831495,0.14456670838548183,0.26893210989639815,0.15942028985507245
1994-01-03,0.23397485671892032,0.1433571964956195,0.26826006241391465,0.15942028985507245
1994-01-04,0.23598414064104253,0.14406207759699624,0.2692248830570841,0.15942028985507245
1994-01-05,0.23708225478456135,0.14481702127659574,0.2696640427981129,0.15942028985507245
1994-01-06,0.2374546715115188,0.14528961201501878,0.2693779235728972,0.15942028985507245
1994-01-07,0.23869777793806254,0.1457962453066333,0.2712277176335944,0.15942028985507245
1994-01-10,0.24199064836574563,0.146547183979975,0.2748008809810562,0.15942028985507245
1994-01-11,0.2408719261819999,0.14631289111389237,0.274042332337461,0.15942028985507245
1994-01-12,0.24074827794063855,0.14658322903629536,0.2740689480793415,0.15942028985507245
1994-01-13,0.24029195704990014,0.146771464330413,0.2729377790494188,0.15942028985507245
1994-01-14,0.24211503260854364,0.147672590738423,0.2745613393041314,0.15942028985507245
1994-01-17,0.24234245705247617,0.14764655819774716,0.27349005569343987,0.15942028985507245
1994-01-18,0.24234245705247617,0.1478147684605757,0.2741221795631026,0.15942028985507245
1994-01-19,0.2433787470753143,0.14706583229036294,0.2741554492404532,0.15942028985507245
1994-01-20,0.24393737216575048,0.14781677096370463,0.27460791685242236,0.15942028985507245
1994-01-21,0.24559484740114212,0.1480670838548185,0.2744349145301989,0.15942028985507245
1994-01-24,0.2454704631583441,0.14734017521902376,0.2726050822759121,0.15942028985507245
1994-01-25,0.24418614065134656,0.14648710888610764,0.271906419051548,0.15942028985507245
1994-01-26,0.24511791847017686,0.1469697121401752,0.2734235163387385,0.15942028985507245
1994-01-27,0.24646480109929175,0.14778673341677095,0.27598528149474005,0.15942028985507245
1994-01-28,0.24787277184765064,0.14851764705882353,0.2770831808473121,0.15942028985507245
1994-01-31,0.2502964245786208,0.14930663329161453,0.2790194760691211,0.15942028985507245
1994-02-01,0.24924026251699244,0.14865982478097622,0.27769534291056447,0.15942028985507245
1994-02-02,0.25008887217347847,0.14912640801001253,0.2792789795524563,0.15942028985507245
1994-02-03,0.24950890304137874,0.1487699624530663,0.278420621876809,0.15942028985507245
1994-02-04,0.24242562521482042,0.14466282853566959,0.27116783221436314,0.15942028985507245
1994-02-07,0.2449942702288155,0.14504730913642053,0.27246534963103924,0.15942028985507245
1994-02-08,0.24497292618715194,0.14574818523153943,0.27199292021265975,0.15942028985507245
1994-02-09,0.246878433906703,0.14651514392991238,0.27313739711352275,0.15942028985507245
1994-02-10,0.24418614065134656,0.14589236545682102,0.2705822858929914,0.15942028985507245
1994-02-11,0.2441449245708928,0.14548585732165206,0.2714140278267581,0.15942028985507245
1994-02-14,0.24482793390412697,0.14629887359199,0.2714472975041088,0.15942028985507245
1994-02-15,0.24660979338231667,0.1472340425531915,0.2729710487267694,0.15942028985507245
1994-02-16,0.24727219467532402,0.14773466833541926,0.27315070498446303,0.15942028985507245
1994-02-17,0.24619542457346877,0.14725807259073842,0.2715204907942802,0.15942028985507245
1994-02-18,0.24360617151924682,0.14697972465581977,0.26975719789469477,0.15942028985507245
1994-02-22,0.24538729499599982,0.14744030037546932,0.27226573156693523,0.15942028985507245
1994-02-23,0.24391676412552357,0.14703178973717146,0.2717533785357349,0.15942028985507245
1994-02-24,0.24010574868642146,0.1450953692115144,0.26747489802843893,0.15942028985507245
1994-02-25,0.24002331652551387,0.14596445556946183,0.2686792603485331,0.15942028985507245
1994-02-28,0.2395257795543217,0.14771063829787234,0.2693912314438374,0.15942028985507245
1994-03-01,0.23784843228013983,0.14693767209011263,0.2675946688669013,0.16289855072463766
1994-03-02,0.23950517151409478,0.14590237797246558,0.2678408644792962,0.16289855072463766
1994-03-03,0.23896641846244884,0.1461246558197747,0.2666431560946722,0.16289855072463766
1994-03-04,0.2395463875945486,0.14732015018773467,0.2677942869310053,0.16289855072463766
1994-03-07,0.24130690303107472,0.14822127659574466,0.26923819092802437,0.16289855072463766
1994-03-08,0.24097570238457103,0.1476345431789737,0.2685528355746006,0.16289855072463766
1994-03-09,0.2411000866273691,0.14782077596996243,0.26933799996007635,0.16289855072463766
1994-03-10,0.2394227393531872,0.14702778473091366,0.2672353563515141,0.16289855072463766
1994-03-11,0.24178383196203998,0.14704981226533168,0.26892545596092804,0.16289855072463766
1994-03-14,0.2418044400022669,0.14777071339173967,0.2695575798305908,0.16289855072463766
1994-03-15,0.24081893407855934,0.14791489361702126,0.2693047302827257,0.16289855072463766
1994-03-16,0.24071294987167816,0.14901026282853566,0.27090832873102794,0.16289855072463766
1994-03-17,0.24196341631258864,0.1499834793491865,0.27189311118060777,0.16289855072463766
1994-03-18,0.24420895669588347,0.14999949937421775,0.27199957414812986,0.16289855072463766
1994-03-21,0.24194207227092507,0.14867183979974968,0.2703227824096562,0.16289855072463766
1994-03-22,0.2417727919404899,0.14847959949937423,0.27049578473187963,0.16289855072463766
1994-03-23,0.24228136893323216,0.14871389236545682,0.2703227824096562,0.16289855072463766
1994-03-24,0.23872132998403614,0.14654518147684606,0.2675347834476701,0.16289855072463766
1994-03-25,0.23530922732361173,0.14589837296620778,0.2650262497754296,0.16289855072463766
1994-03-28,0.2343980575450083,0.14370563204005007,0.2646403215181619,0.16289855072463766
1994-03-29,0.2297369604465468,0.140259324155194,0.2596365620446213,0.16289855072463766
1994-03-30,0.22441787806369798,0.13818072590738423,0.25502538476381853,0.16289855072463766
1994-03-31,0.22509573538687547,0.1378903629536921,0.25517177134416147,0.16289855072463766
1994-04-04,0.22195963326520413,0.13467634543178972,0.2506138255471198,0.1855072463768116
1994-04-05,0.22799926105455756,0.13939023779724657,0.2568485630826352,0.1855072463768116
1994-04-06,0.2283172136752011,0.1393441802252816,0.256688868631352,0.1855072463768116
1994-04-07,0.22931302361902212,0.14023529411764704,0.2585719323693999,0.1855072463768116
1994-04-08,0.22791462088934,0.13894167709637048,0.2560567447616893,0.1855072463768116
1994-04-11,0.22898697498257517,0.1388215269086358,0.25789988488691634,0.1855072463768116
1994-04-12,0.22846146995678937,0.1370413016270338,0.25636947972878554,0.1855072463768116
1994-04-13,0.2269732750518329,0.134670337922403,0.2554978141821981,0.1855072463768116
1994-04-14,0.22710428330756102,0.1346563204005006,0.25557766140783966,0.1855072463768116
1994-04-15,0.2269732750518329,0.13478848560700876,0.25544458269843695,0.1855072463768116
1994-04-18,0.22395198915428283,0.1332826032540676,0.25296931870354716,0.1855072463768116
1994-04-19,0.22390782906808235,0.13176070087609512,0.25302255018730824,0.1855072463768116
1994-04-20,0.22235413003526183,0.13029286608260324,0.2526366219300405,0.1855072463768116
1994-04-21,0.2263160257688823,0.1329401752190238,0.25714133624332114,0.1855072463768116
1994-04-22,0.22603192921432583,0.13370513141426782,0.2564094033416064,0.1855072463768116
1994-04-25,0.23023449741773896,0.1353551939924906,0.2597896025604343,0.1855072463768116
1994-04-26,0.22977523252125387,0.13603804755944932,0.25923067198094313,0.1855072463768116
1994-04-28,0.22747670003451848,0.13553341677096373,0.25738753185571606,0.1855072463768116
1994-04-29,0.22846146995678937,0.1359639549436796,0.25859189417581024,0.1855072463768116
1994-05-02,0.22988416073388176,0.1373336670838548,0.2599958745600085,0.21681159420289856
1994-05-03,0.23086966665758932,0.13707133917396747,0.2600025284954786,0.21681159420289856
1994-05-04,0.2296434882640891,0.1372575719649562,0.25913086294889115,0.21681159420289856
1994-05-05,0.22951248000836097,0.13730763454317896,0.2589046291429066,0.21681159420289856
1994-05-06,0.22756428420548278,0.13576770963704632,0.2565358281155389,0.21681159420289856
1994-05-09,0.22458642239269652,0.1337852315394243,0.2528761636069653,0.21681159420289856
1994-05-10,0.22660085832487545,0.13419374217772215,0.2553314657954447,0.21681159420289856
1994-05-11,0.22458642239269652,0.13259173967459323,0.2523238869629442,0.21681159420289856
1994-05-12,0.22633810581198255,0.13311439299123906,0.25382767637919446,0.21681159420289856
1994-05-13,0.2268415307946681,0.13257571964956194,0.25408717986252966,0.21681159420289856
1994-05-16,0.22771148449281772,0.13157246558197747,0.2543200676039844,0.21681159420289856
1994-05-17,0.2313259875483277,0.13149436795994993,0.2575671881134097,0.21681159420289856
1994-05-18,0.23222979731256435,0.13357296620775969,0.26044168823650743,0.21681159420289856
1994-05-19,0.23415002506084892,0.1346563204005006,0.26229813623267484,0.21681159420289856
1994-05-20,0.23469245811967823,0.13453416770963705,0.26126012229933393,0.21681159420289856
1994-05-23,0.23293047068027875,0.13418372966207762,0.2601156453984709,0.21681159420289856
1994-05-24,0.23313360707680103,0.13548936170212766,0.2611869290091624,0.21681159420289856
1994-05-25,0.2338791765321526,0.13560951188986234,0.26220498113609286,0.21681159420289856
1994-05-26,0.23374375226780444,0.13552340425531914,0.2626840644899425,0.21681159420289856
1994-05-27,0.23401460079650074,0.1358237797246558,0.26286372074763614,0.21681159420289856
1994-05-31,0.23410512897321176,0.1362342928660826,0.26231144410361507,0.21681159420289856
1994-06-01,0.23428618532663376,0.13630037546933665,0.2630633388117402,0.2318840579710145
1994-06-02,0.23415076106228558,0.1370973717146433,0.26307664668268044,0.2318840579710145
1994-06-03,0.23512449096300633,0.1376740926157697,0.26472682267927367,0.2318840579710145
1994-06-06,0.2348521704314367,0.13788435544430538,0.26389508074550694,0.2318840579710145
1994-06-07,0.23392407261978976,0.13705732165206508,0.2634492670690079,0.2318840579710145
1994-06-08,0.2334486156916978,0.1351529411764706,0.2626840644899425,0.2318840579710145
1994-06-09,0.23372020022183082,0.13497071339173966,0.26321637932755326,0.2318840579710145
1994-06-10,0.23521501913971735,0.13604605757196495,0.2637553481006341,0.2318840579710145
1994-06-13,0.2359267325289819,0.13553541927409263,0.2640414673258499,0.2318840579710145
1994-06-14,0.2382605930846777,0.13639249061326658,0.2662173042245836,0.2318840579710145
1994-06-15,0.23646327757631783,0.13636445556946183,0.2650462115818401,0.2318840579710145
1994-06-16,0.2380037285832782,0.13619023779724657,0.2659245310638977,0.2318840579710145
1994-06-17,0.23546010761813008,0.1350648310387985,0.2636089615202911,0.2318840579710145
1994-06-20,0.23289293460700836,0.1329622027534418,0.26163274268566145,0.2318840579710145
1994-06-21,0.23039568173237074,0.13094768460575718,0.25887801340102595,0.2318840579710145
1994-06-22,0.23163216414598442,0.1317386733416771,0.2600424521082994,0.2318840579710145
1994-06-23,0.22974211245660353,0.12935769712140174,0.2577401904356332,0.2318840579710145
1994-06-24,0.2251678635276696,0.12794392991239048,0.25319555250953174,0.2318840579710145
1994-06-27,0.22874188650416247,0.12972415519399247,0.2561964774065621,0.2318840579710145
1994-06-28,0.2275745882255962,0.1295979974968711,0.2553713894082655,0.2318840579710145
1994-06-29,0.22738396385349746,0.12999048811013766,0.2564094033416064,0.2318840579710145
1994-06-30,0.2242861338065332,0.13038097622027536,0.2541736810236414,0.2318840579710145
1994-07-01,0.22588252092268085,0.13055919899874843,0.25545789056937723,0.2318840579710145
1994-07-05,0.22631160976026227,0.12990638297872342,0.25557100747236955,0.2318840579710145
1994-07-06,0.22793228492382017,0.12938773466833542,0.25541131302108633,0.2318840579710145
1994-07-07,0.22895679892367152,0.13049511889862328,0.25690844850186645,0.2318840579710145
1994-07-08,0.2304817939004617,0.130681351689612,0.25768695895187205,0.2318840579710145
1994-07-11,0.23002915301690668,0.13055519399249063,0.2566955225668221,0.2318840579710145
1994-07-12,0.2300048649694964,0.13110788485607008,0.25662232927665063,0.2318840579710145
1994-07-13,0.23012409720223775,0.13306232790988737,0.25714133624332114,0.2318840579710145
1994-07-14,0.23269789422628953,0.1335048811013767,0.2602553780433437,0.2318840579710145
1994-07-15,0.23376951231808804,0.1334648310387985,0.26075442320360376,0.2318840579710145
1994-07-18,0.23388874455082936,0.1337171464330413,0.261459740363438,0.2318840579710145
1994-07-19,0.2333647115279169,0.13305632040050064,0.26055480513949975,0.2318840579710145
1994-07-20,0.2318161645051531,0.13174468085106383,0.2590510157232495,0.2318840579710145
1994-07-21,0.23219741324935064,0.13219724655819773,0.259723063205733,0.2318840579710145
1994-07-22,0.23238803762144944,0.13252765957446808,0.26005575997923974,0.2318840579710145
1994-07-25,0.23288851859838833,0.1325677096370463,0.260814308622835,0.2318840579710145
1994-07-26,0.2324351417133966,0.13232340425531913,0.2602221083659931,0.2318840579710145
1994-07-27,0.23131568352821424,0.13161652065081353,0.25969644746385245,0.2318840579710145
1994-07-28,0.23207818101660935,0.13167659574468085,0.26080765468736483,0.2318840579710145
1994-07-29,0.23455629785389343,0.13362503128911138,0.26348253674635863,0.2318840579710145
1994-08-01,0.23703441469117748,0.1341637046307885,0.2653123690006454,0.24695652173913044
1994-08-02,0.23689089441102587,0.1341536921151439,0.2650129419044894,0.24695652173913044
1994-08-03,0.23662887789956966,0.1339314142678348,0.2656051421613313,0.24695652173913044
1994-08-04,0.23465124203922447,0.13322853566958698,0.2635756918429405,0.24695652173913044
